241;naval_base_spawn;2459.00;9.50;628.00;1.57;3284
241;naval_base_spawn;2485.00;10.10;622.00;-3.46;3284
242;stronghold_network;1862.00;11.03;491.00;3.70;0
242;nuclear_reactor_spawn;1891.00;11.10;484.00;4.45;0
242;special_project_facility_spawn;1848.00;11.60;482.00;1.24;0
242;special_project_facility_spawn;1841.00;12.10;511.00;4.49;0
242;special_project_facility_spawn;1881.00;10.90;493.00;0.23;0
242;special_project_facility_spawn;1899.00;10.32;448.00;1.84;0
242;special_project_facility_spawn;1920.00;10.70;462.00;0.81;0
242;special_project_facility_spawn;1856.00;10.70;459.00;1.87;0
242;special_project_facility_spawn;1894.00;12.05;513.00;5.52;0
242;rocket_site_spawn;1869.00;12.30;511.00;3.30;0
242;naval_base_spawn;1862.00;9.50;429.00;0.67;10101
242;naval_base_spawn;1902.00;9.88;441.00;-0.46;8193
243;stronghold_network;1746.00;10.10;475.00;1.24;0
243;nuclear_reactor_spawn;1791.00;10.35;486.00;4.49;0
243;special_project_facility_spawn;1801.00;10.40;490.00;0.23;0
243;special_project_facility_spawn;1747.00;11.75;552.00;1.84;0
243;special_project_facility_spawn;1721.00;10.45;562.00;0.81;0
243;special_project_facility_spawn;1805.00;10.80;490.00;1.87;0
243;special_project_facility_spawn;1729.00;10.23;493.00;5.52;0
243;special_project_facility_spawn;1788.00;11.03;513.00;3.30;0
243;special_project_facility_spawn;1713.00;10.35;529.00;1.99;0
243;rocket_site_spawn;1774.00;11.00;501.00;2.05;0
243;naval_base_spawn;1709.00;9.55;534.00;-0.79;4603
243;naval_base_spawn;1721.00;9.50;483.00;-1.48;10039
243;naval_base_spawn;1709.00;9.55;532.00;-2.26;4603
243;naval_base_spawn;1786.00;9.55;480.00;0.85;6132
243;naval_base_spawn;1821.00;9.55;466.00;-0.19;6132
243;floating_harbor;1813.68;9.50;460.13;-3.33;54
243;floating_harbor;1730.00;9.50;503.00;-3.61;424
243;floating_harbor;1754.13;9.50;470.74;-2.68;465
244;stronghold_network;1952.00;10.70;449.00;0.23;0
244;nuclear_reactor_spawn;1941.00;10.70;504.00;1.84;0
244;special_project_facility_spawn;1971.00;11.20;452.00;0.81;0
244;special_project_facility_spawn;1932.00;10.80;459.00;1.87;0
244;special_project_facility_spawn;1985.00;11.10;509.00;5.52;0
244;special_project_facility_spawn;1990.00;10.35;466.00;3.30;0
244;special_project_facility_spawn;1939.00;10.38;491.00;1.99;0
244;special_project_facility_spawn;2009.00;10.23;454.00;2.05;0
244;special_project_facility_spawn;1959.00;10.93;443.00;4.69;0
244;rocket_site_spawn;1949.00;11.20;484.00;5.73;0
244;naval_base_spawn;2005.00;9.50;450.00;0.32;8590
244;naval_base_spawn;1947.00;9.55;430.00;0.42;4124
244;naval_base_spawn;1984.00;9.50;429.00;0.93;5441
244;floating_harbor;1997.60;9.50;427.80;-2.21;514
245;stronghold_network;1833.00;13.35;602.00;0.81;0
245;nuclear_reactor_spawn;1877.00;13.80;540.00;1.87;0
245;special_project_facility_spawn;1867.00;13.70;550.00;5.52;0
245;special_project_facility_spawn;1836.00;12.70;574.00;3.30;0
245;special_project_facility_spawn;1786.00;11.62;614.00;1.99;0
245;special_project_facility_spawn;1744.00;11.60;582.00;2.05;0
245;special_project_facility_spawn;1796.00;12.10;578.00;4.69;0
245;special_project_facility_spawn;1772.00;11.40;562.00;5.73;0
245;special_project_facility_spawn;1844.00;13.57;596.00;4.34;0
245;special_project_facility_spawn;1802.00;10.60;536.00;3.26;0
245;special_project_facility_spawn;1886.00;13.40;597.00;5.13;0
245;special_project_facility_spawn;1748.00;12.70;634.00;1.06;0
245;special_project_facility_spawn;1826.00;12.78;615.00;4.32;0
245;rocket_site_spawn;1788.00;13.25;590.00;3.99;0
245;naval_base_spawn;1728.00;9.88;580.00;-1.22;9956
246;stronghold_network;1748.00;12.30;621.00;5.52;0
246;nuclear_reactor_spawn;1636.00;10.30;619.00;3.30;0
246;special_project_facility_spawn;1665.00;10.70;675.00;1.99;0
246;special_project_facility_spawn;1648.00;10.40;629.00;2.05;0
246;special_project_facility_spawn;1739.00;11.85;622.00;4.69;0
246;special_project_facility_spawn;1693.00;12.03;637.00;5.73;0
246;special_project_facility_spawn;1679.00;11.25;632.00;4.34;0
246;special_project_facility_spawn;1741.00;12.70;645.00;3.26;0
246;special_project_facility_spawn;1637.00;10.20;608.00;5.13;0
246;special_project_facility_spawn;1721.00;10.90;605.00;1.06;0
246;special_project_facility_spawn;1704.00;12.78;656.00;4.32;0
246;special_project_facility_spawn;1676.00;11.00;674.00;3.99;0
246;special_project_facility_spawn;1667.00;10.40;617.00;1.19;0
246;rocket_site_spawn;1717.00;10.45;598.00;4.84;0
246;naval_base_spawn;1705.00;9.88;601.00;-1.57;5392
246;naval_base_spawn;1692.00;9.88;611.00;0.84;5392
246;naval_base_spawn;1696.00;9.55;608.00;-0.16;5392
246;naval_base_spawn;1637.00;9.55;607.00;-2.03;9942
246;naval_base_spawn;1632.00;9.78;621.00;-1.98;2695
246;floating_harbor;1696.00;9.50;602.00;1.57;642
246;floating_harbor;1624.19;9.50;611.40;-4.48;734
246;floating_harbor;1693.91;9.50;602.09;-3.30;1533
247;stronghold_network;1715.00;10.50;699.00;1.99;0
247;nuclear_reactor_spawn;1692.00;10.00;743.00;2.05;0
247;special_project_facility_spawn;1676.00;10.30;706.00;4.69;0
247;special_project_facility_spawn;1712.00;11.75;679.00;5.73;0
247;special_project_facility_spawn;1690.00;10.00;737.00;4.34;0
247;special_project_facility_spawn;1745.00;11.30;706.00;3.26;0
247;special_project_facility_spawn;1689.00;10.90;690.00;5.13;0
247;special_project_facility_spawn;1726.00;11.15;699.00;1.06;0
247;rocket_site_spawn;1761.00;10.90;693.00;4.32;0
248;stronghold_network;1724.00;10.35;765.00;4.69;0
248;nuclear_reactor_spawn;1732.00;10.90;800.00;5.73;0
248;special_project_facility_spawn;1697.00;10.10;758.00;4.34;0
248;special_project_facility_spawn;1723.00;10.05;739.00;3.26;0
248;special_project_facility_spawn;1751.00;10.70;819.00;5.13;0
248;special_project_facility_spawn;1706.00;10.20;764.00;1.06;0
248;special_project_facility_spawn;1687.00;10.70;789.00;4.32;0
248;special_project_facility_spawn;1760.00;10.55;823.00;3.99;0
248;special_project_facility_spawn;1732.00;10.85;795.00;1.19;0
248;special_project_facility_spawn;1744.00;10.60;764.00;4.84;0
248;special_project_facility_spawn;1717.00;10.00;748.00;2.89;0
248;special_project_facility_spawn;1752.00;10.30;793.00;0.17;0
248;special_project_facility_spawn;1685.00;10.70;780.00;4.82;0
248;special_project_facility_spawn;1771.00;10.10;797.00;0.20;0
248;special_project_facility_spawn;1771.00;10.30;828.00;5.63;0
248;special_project_facility_spawn;1724.00;10.70;780.00;2.58;0
248;rocket_site_spawn;1754.00;10.55;822.00;6.08;0
248;naval_base_spawn;1770.00;10.20;830.00;-3.14;2902
248;naval_base_spawn;1758.00;10.10;795.00;1.11;5824
248;naval_base_spawn;1782.00;10.15;809.00;1.50;3933
248;naval_base_spawn;1786.00;10.10;800.00;-4.12;3933
248;naval_base_spawn;1751.00;10.10;829.00;-3.70;6222
248;floating_harbor;1777.63;9.50;785.14;-3.34;1098
248;floating_harbor;1767.54;9.50;795.02;-3.06;1185
248;floating_harbor;1765.26;9.50;794.87;-2.03;1727
249;stronghold_network;1833.00;10.35;741.00;4.34;0
249;nuclear_reactor_spawn;1769.00;10.70;756.00;3.26;0
249;special_project_facility_spawn;1753.00;10.32;785.00;5.13;0
249;special_project_facility_spawn;1769.00;10.30;765.00;1.06;0
249;special_project_facility_spawn;1769.00;11.55;734.00;4.32;0
249;special_project_facility_spawn;1760.00;10.93;739.00;3.99;0
249;special_project_facility_spawn;1826.00;10.60;738.00;1.19;0
249;special_project_facility_spawn;1756.00;11.00;724.00;4.84;0
249;rocket_site_spawn;1792.00;11.40;739.00;2.89;0
249;naval_base_spawn;1766.00;10.15;774.00;1.39;9837
249;naval_base_spawn;1793.00;10.20;759.00;-4.47;8570
249;naval_base_spawn;1813.00;10.28;748.00;-2.93;8570
249;floating_harbor;1829.18;9.50;750.71;-0.83;7
250;stronghold_network;1769.00;11.40;666.00;5.13;0
250;nuclear_reactor_spawn;1787.00;11.35;649.00;1.06;0
250;special_project_facility_spawn;1797.00;11.28;649.00;4.32;0
250;special_project_facility_spawn;1811.00;11.80;690.00;3.99;0
250;special_project_facility_spawn;1770.00;11.70;678.00;1.19;0
250;special_project_facility_spawn;1808.00;11.80;695.00;4.84;0
250;special_project_facility_spawn;1811.00;11.10;653.00;2.89;0
250;special_project_facility_spawn;1820.00;12.00;696.00;0.17;0
250;special_project_facility_spawn;1806.00;11.10;643.00;4.82;0
250;rocket_site_spawn;1768.00;11.40;665.00;0.20;0
251;stronghold_network;1885.00;12.00;632.00;4.32;0
251;nuclear_reactor_spawn;1846.00;11.70;673.00;3.99;0
251;special_project_facility_spawn;1889.00;12.15;640.00;1.19;0
251;special_project_facility_spawn;1883.00;12.32;665.00;4.84;0
251;special_project_facility_spawn;1851.00;11.00;689.00;2.89;0
251;special_project_facility_spawn;1834.00;12.30;664.00;0.17;0
251;special_project_facility_spawn;1867.00;12.48;621.00;4.82;0
251;special_project_facility_spawn;1849.00;13.10;623.00;0.20;0
251;rocket_site_spawn;1863.00;12.55;622.00;5.63;0
252;stronghold_network;1897.00;10.30;760.00;1.19;0
252;nuclear_reactor_spawn;1891.00;10.28;731.00;4.84;0
252;special_project_facility_spawn;1904.00;10.20;765.00;2.89;0
252;special_project_facility_spawn;1919.00;11.10;716.00;0.17;0
252;special_project_facility_spawn;1886.00;10.00;737.00;4.82;0
252;special_project_facility_spawn;1908.00;10.20;759.00;0.20;0
252;special_project_facility_spawn;1902.00;10.20;758.00;5.63;0
252;special_project_facility_spawn;1841.00;10.30;742.00;2.58;0
252;special_project_facility_spawn;1842.00;10.68;734.00;6.08;0
252;special_project_facility_spawn;1874.00;10.20;730.00;5.09;0
252;special_project_facility_spawn;1862.00;11.03;700.00;5.43;0
252;special_project_facility_spawn;1882.00;10.40;746.00;0.49;0
252;rocket_site_spawn;1916.00;10.40;736.00;2.90;0
252;naval_base_spawn;1923.00;10.10;744.00;-3.86;8764
252;naval_base_spawn;1836.00;10.20;744.00;-2.03;3151
252;naval_base_spawn;1868.00;10.15;753.00;-2.13;5285
252;naval_base_spawn;1891.00;10.10;769.00;-2.57;8803
252;naval_base_spawn;1921.00;10.20;770.00;-4.02;6695
252;floating_harbor;1882.24;9.50;772.91;0.57;356
252;floating_harbor;1860.06;9.50;757.71;1.01;885
252;floating_harbor;1922.61;9.50;756.27;-0.72;1252
253;stronghold_network;1912.00;12.43;596.00;2.89;0
253;nuclear_reactor_spawn;1984.00;13.20;579.00;0.17;0
253;special_project_facility_spawn;1938.00;11.62;531.00;4.82;0
253;special_project_facility_spawn;1968.00;13.10;563.00;0.20;0
253;special_project_facility_spawn;1907.00;13.20;547.00;5.63;0
253;special_project_facility_spawn;1975.00;11.00;533.00;2.58;0
253;special_project_facility_spawn;1990.00;13.43;552.00;6.08;0
253;special_project_facility_spawn;1910.00;13.05;581.00;5.09;0
253;special_project_facility_spawn;1937.00;13.40;563.00;5.43;0
253;special_project_facility_spawn;1951.00;14.43;598.00;0.49;0
253;rocket_site_spawn;1927.00;12.80;598.00;2.90;0
254;stronghold_network;1975.00;11.85;675.00;4.82;0
254;nuclear_reactor_spawn;1951.00;10.60;731.00;0.20;0
254;special_project_facility_spawn;1899.00;12.07;650.00;5.63;0
254;special_project_facility_spawn;1994.00;11.30;657.00;2.58;0
254;special_project_facility_spawn;1960.00;13.75;618.00;6.08;0
254;special_project_facility_spawn;1940.00;11.20;664.00;5.09;0
254;special_project_facility_spawn;1969.00;11.50;700.00;5.43;0
254;special_project_facility_spawn;1934.00;11.40;697.00;0.49;0
254;special_project_facility_spawn;1941.00;11.50;690.00;2.90;0
254;special_project_facility_spawn;1990.00;11.05;715.00;4.49;0
254;special_project_facility_spawn;1985.00;12.00;652.00;5.78;0
254;special_project_facility_spawn;1962.00;10.35;733.00;3.51;0
254;special_project_facility_spawn;1950.00;10.75;724.00;3.86;0
254;special_project_facility_spawn;1928.00;12.05;635.00;2.75;0
254;rocket_site_spawn;1962.00;11.75;648.00;3.71;0
254;naval_base_spawn;1974.00;10.20;750.00;-3.20;7937
254;naval_base_spawn;1948.00;10.20;737.00;-2.94;8450
255;stronghold_network;2060.00;11.78;545.00;5.63;0
255;nuclear_reactor_spawn;2061.00;10.93;515.00;2.58;0
255;special_project_facility_spawn;2066.00;11.00;496.00;6.08;0
255;special_project_facility_spawn;2012.00;10.40;487.00;5.09;0
255;special_project_facility_spawn;2104.00;11.35;552.00;5.43;0
255;special_project_facility_spawn;2084.00;11.30;525.00;0.49;0
255;special_project_facility_spawn;2057.00;12.25;570.00;2.90;0
255;special_project_facility_spawn;2090.00;11.10;524.00;4.49;0
255;special_project_facility_spawn;2149.00;11.30;555.00;5.78;0
255;special_project_facility_spawn;2023.00;11.65;528.00;3.51;0
255;special_project_facility_spawn;2047.00;11.95;558.00;3.86;0
255;rocket_site_spawn;2151.00;11.07;549.00;2.75;0
255;naval_base_spawn;2022.00;10.00;470.00;0.08;10058
256;stronghold_network;2074.00;11.82;630.00;6.08;0
256;nuclear_reactor_spawn;1993.00;12.38;632.00;5.09;0
256;special_project_facility_spawn;2138.00;11.50;586.00;5.43;0
256;special_project_facility_spawn;2079.00;12.32;644.00;0.49;0
256;special_project_facility_spawn;1981.00;13.20;625.00;2.90;0
256;special_project_facility_spawn;2003.00;13.15;567.00;4.49;0
256;special_project_facility_spawn;2102.00;11.28;624.00;5.78;0
256;special_project_facility_spawn;2078.00;12.10;579.00;3.51;0
256;special_project_facility_spawn;2010.00;11.70;648.00;3.86;0
256;special_project_facility_spawn;2036.00;12.30;635.00;2.75;0
256;special_project_facility_spawn;2045.00;12.30;590.00;3.71;0
256;rocket_site_spawn;2005.00;11.75;615.00;5.59;0
257;stronghold_network;2076.00;13.70;697.00;5.43;0
257;nuclear_reactor_spawn;2082.00;13.80;703.00;0.49;0
257;special_project_facility_spawn;2107.00;13.30;729.00;2.90;0
257;special_project_facility_spawn;2068.00;13.82;703.00;4.49;0
257;special_project_facility_spawn;2097.00;12.10;667.00;5.78;0
257;special_project_facility_spawn;2064.00;12.43;673.00;3.51;0
257;special_project_facility_spawn;2072.00;13.60;696.00;3.86;0
257;special_project_facility_spawn;2025.00;11.55;670.00;2.75;0
257;special_project_facility_spawn;2077.00;11.75;738.00;3.71;0
257;rocket_site_spawn;2049.00;12.00;683.00;5.59;0
258;stronghold_network;2184.00;10.30;557.00;2.90;0
258;nuclear_reactor_spawn;2213.00;10.40;569.00;4.49;0
258;special_project_facility_spawn;2182.00;10.90;540.00;5.78;0
258;special_project_facility_spawn;2221.00;10.50;599.00;3.51;0
258;special_project_facility_spawn;2204.00;10.98;598.00;3.86;0
258;special_project_facility_spawn;2203.00;10.30;567.00;2.75;0
258;special_project_facility_spawn;2180.00;10.50;582.00;3.71;0
258;rocket_site_spawn;2156.00;11.03;588.00;5.59;0
259;stronghold_network;2284.00;11.15;629.00;5.78;0
259;nuclear_reactor_spawn;2280.00;11.40;625.00;3.51;0
259;special_project_facility_spawn;2306.00;11.95;659.00;3.86;0
259;special_project_facility_spawn;2303.00;11.85;616.00;2.75;0
259;special_project_facility_spawn;2266.00;12.20;580.00;3.71;0
259;special_project_facility_spawn;2287.00;11.40;623.00;5.59;0
259;special_project_facility_spawn;2365.00;12.05;642.00;2.74;0
259;special_project_facility_spawn;2292.00;11.70;588.00;1.31;0
259;special_project_facility_spawn;2267.00;11.00;619.00;3.47;0
259;special_project_facility_spawn;2353.00;11.80;621.00;0.26;0
259;rocket_site_spawn;2274.00;10.98;629.00;0.82;0
260;stronghold_network;2200.00;10.85;744.00;3.86;0
260;nuclear_reactor_spawn;2191.00;10.90;751.00;2.75;0
260;special_project_facility_spawn;2195.00;11.00;750.00;3.71;0
260;special_project_facility_spawn;2210.00;10.65;755.00;5.59;0
260;special_project_facility_spawn;2249.00;10.50;776.00;2.74;0
260;special_project_facility_spawn;2247.00;10.93;758.00;1.31;0
260;special_project_facility_spawn;2205.00;11.68;778.00;3.47;0
260;special_project_facility_spawn;2192.00;10.98;755.00;0.26;0
260;rocket_site_spawn;2189.00;11.38;774.00;0.82;0
261;stronghold_network;2339.00;11.00;809.00;3.71;0
261;nuclear_reactor_spawn;2352.00;11.20;777.00;5.59;0
261;special_project_facility_spawn;2358.00;11.45;776.00;2.74;0
261;special_project_facility_spawn;2301.00;11.80;752.00;1.31;0
261;special_project_facility_spawn;2330.00;11.50;763.00;3.47;0
261;special_project_facility_spawn;2285.00;11.70;748.00;0.26;0
261;special_project_facility_spawn;2284.00;12.43;792.00;0.82;0
261;special_project_facility_spawn;2336.00;11.73;780.00;6.13;0
261;special_project_facility_spawn;2308.00;12.00;769.00;2.53;0
261;special_project_facility_spawn;2301.00;12.25;803.00;3.74;0
261;special_project_facility_spawn;2344.00;11.32;806.00;4.02;0
261;special_project_facility_spawn;2274.00;11.85;772.00;1.68;0
261;rocket_site_spawn;2302.00;11.70;747.00;1.31;0
262;stronghold_network;2380.00;13.75;789.00;2.74;0
262;nuclear_reactor_spawn;2364.00;12.15;803.00;1.31;0
262;special_project_facility_spawn;2410.00;13.20;787.00;3.47;0
262;special_project_facility_spawn;2433.00;12.25;791.00;0.26;0
262;special_project_facility_spawn;2412.00;12.38;806.00;0.82;0
262;special_project_facility_spawn;2389.00;13.80;780.00;6.13;0
262;special_project_facility_spawn;2365.00;12.20;816.00;2.53;0
262;special_project_facility_spawn;2427.00;11.90;812.00;3.74;0
262;special_project_facility_spawn;2387.00;13.80;796.00;4.02;0
262;rocket_site_spawn;2387.00;13.10;812.00;1.68;0
263;stronghold_network;2227.00;12.48;677.00;3.47;0
263;nuclear_reactor_spawn;2147.00;12.00;604.00;0.26;0
263;special_project_facility_spawn;2108.00;12.35;690.00;0.82;0
263;special_project_facility_spawn;2230.00;12.30;657.00;6.13;0
263;special_project_facility_spawn;2234.00;12.70;687.00;2.53;0
263;special_project_facility_spawn;2171.00;12.60;736.00;3.74;0
263;special_project_facility_spawn;2206.00;12.40;709.00;4.02;0
263;special_project_facility_spawn;2112.00;12.07;652.00;1.68;0
263;special_project_facility_spawn;2122.00;13.50;712.00;1.31;0
263;special_project_facility_spawn;2201.00;12.70;656.00;4.32;0
263;special_project_facility_spawn;2198.00;13.00;692.00;3.37;0
263;special_project_facility_spawn;2205.00;11.50;635.00;1.50;0
263;special_project_facility_spawn;2178.00;12.80;647.00;1.04;0
263;special_project_facility_spawn;2159.00;12.80;636.00;5.58;0
263;special_project_facility_spawn;2153.00;12.80;684.00;2.14;0
263;special_project_facility_spawn;2169.00;12.80;719.00;0.02;0
263;special_project_facility_spawn;2180.00;10.62;599.00;5.83;0
263;rocket_site_spawn;2206.00;11.40;635.00;3.02;0
264;stronghold_network;2267.00;12.40;680.00;0.82;0
264;nuclear_reactor_spawn;2317.00;13.07;725.00;6.13;0
264;special_project_facility_spawn;2303.00;12.75;717.00;2.53;0
264;special_project_facility_spawn;2265.00;11.45;656.00;3.74;0
264;special_project_facility_spawn;2271.00;11.70;712.00;4.02;0
264;special_project_facility_spawn;2322.00;13.90;675.00;1.68;0
264;special_project_facility_spawn;2295.00;13.55;694.00;1.31;0
264;special_project_facility_spawn;2259.00;10.60;725.00;4.32;0
264;special_project_facility_spawn;2281.00;12.28;666.00;3.37;0
264;special_project_facility_spawn;2250.00;11.70;702.00;1.50;0
264;rocket_site_spawn;2285.00;12.48;714.00;1.04;0
265;stronghold_network;2367.00;12.85;727.00;2.53;0
265;nuclear_reactor_spawn;2372.00;12.75;764.00;3.74;0
265;special_project_facility_spawn;2322.00;13.73;701.00;4.02;0
265;special_project_facility_spawn;2377.00;11.75;707.00;1.68;0
265;special_project_facility_spawn;2371.00;11.35;679.00;1.31;0
265;special_project_facility_spawn;2324.00;13.10;723.00;4.32;0
265;special_project_facility_spawn;2366.00;12.25;764.00;3.37;0
265;special_project_facility_spawn;2354.00;11.73;685.00;1.50;0
265;rocket_site_spawn;2385.00;11.80;681.00;1.04;0
266;stronghold_network;2488.00;11.30;664.00;4.02;0
266;nuclear_reactor_spawn;2400.00;11.32;670.00;1.68;0
266;special_project_facility_spawn;2489.00;11.40;657.00;1.31;0
266;special_project_facility_spawn;2374.00;11.20;663.00;4.32;0
266;special_project_facility_spawn;2406.00;11.70;681.00;3.37;0
266;special_project_facility_spawn;2424.00;10.90;665.00;1.50;0
266;special_project_facility_spawn;2458.00;10.90;671.00;1.04;0
266;special_project_facility_spawn;2475.00;11.40;670.00;5.58;0
266;special_project_facility_spawn;2450.00;10.60;659.00;2.14;0
266;special_project_facility_spawn;2483.00;11.20;649.00;0.02;0
266;rocket_site_spawn;2472.00;11.40;673.00;5.83;0
266;naval_base_spawn;2484.00;9.78;629.00;-0.10;3284
267;stronghold_network;2503.00;11.32;653.00;1.31;0
267;nuclear_reactor_spawn;2547.00;10.98;663.00;4.32;0
267;special_project_facility_spawn;2522.00;11.55;662.00;3.37;0
267;special_project_facility_spawn;2540.00;10.90;672.00;1.50;0
267;special_project_facility_spawn;2489.00;10.20;630.00;1.04;0
